bundle_version,source_scope,source_file,row_kind,row_order,payload_json
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,29,"[""The Big -P.01-UP-20-April-26"",""E-SUB-B01-FOOT-1010"",""28"",""28"",""28"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.S.P02.B01.SUB.F"",""E-SUB-B01-FOOT-1010"",""Submittal for RC Raft & Footings Conc. Dim. DWGs (B01) (footing)"",""5-Oct-25"",""26-Oct-25"",""05-Oct-25 A"",""27-Oct-25 A"",""21-Dec-25"",""21-Dec-25"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-SUB-B01-FOOT-1010"",""Submittal for RC Raft & Footings Conc. Dim. DWGs (B01) (footing)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-SUB-B01-FOOT-1010"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,30,"[""The Big -P.01-UP-20-April-26"",""P-MA-1010"",""29"",""29"",""29"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.P.MS.SA"",""P-MA-1010"",""Approval for Soil Replacement"",""5-Oct-25"",""16-Oct-25"",""05-Oct-25 A"",""16-Oct-25 A"",""21-Dec-25"",""21-Dec-25"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""P-MA-1010"",""Approval for Soil Replacement"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""P-MA-1010"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,31,"[""The Big -P.01-UP-20-April-26"",""P-MA-1020"",""30"",""30"",""30"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.P.MS.SA"",""P-MA-1020"",""Approval for Plain Concrete"",""5-Oct-25"",""16-Oct-25"",""05-Oct-25 A"",""16-Oct-25 A"",""21-Dec-25"",""21-Dec-25"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""P-MA-1020"",""Approval for Plain Concrete"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""P-MA-1020"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,32,"[""The Big -P.01-UP-20-April-26"",""E-SUB-B02-FOOT-1000"",""31"",""33"",""33"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.S.P02.B02.SUB.F"",""E-SUB-B02-FOOT-1000"",""Submittal for PC Raft Conc. Dim. DWGs (B02) (footing)"",""7-Oct-25"",""27-Oct-25"",""07-Oct-25 A"",""27-Oct-25 A"",""29-Jan-26"",""29-Jan-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-SUB-B02-FOOT-1000"",""Submittal for PC Raft Conc. Dim. DWGs (B02) (footing)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-SUB-B02-FOOT-1000"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,33,"[""The Big -P.01-UP-20-April-26"",""E-APP-B03-REP-1000"",""32"",""34"",""34"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.A.P01.B03.SUB.4"",""E-APP-B03-REP-1000"",""Approval for General Replacement Plan & Typical Sections for Replacement / Backfilling DWGs (B03)"",""7-Oct-25"",""18-Oct-25"",""07-Oct-25 A"",""18-Oct-25 A"",""12-Feb-26"",""12-Feb-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-APP-B03-REP-1000"",""Approval for General Replacement Plan & Typical Sections for Replacement / Backfilling DWGs (B03)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-APP-B03-REP-1000"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,34,"[""The Big -P.01-UP-20-April-26"",""E-SUB-B04-FOOT-1010"",""33"",""35"",""35"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.S.P01.B04.SUB.F"",""E-SUB-B04-FOOT-1010"",""Submittal for PC Raft Conc. Dim. DWGs (B04) (footing)"",""8-Oct-25"",""28-Oct-25"",""08-Oct-25 A"",""28-Oct-25 A"",""26-Jan-26"",""26-Jan-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-SUB-B04-FOOT-1010"",""Submittal for PC Raft Conc. Dim. DWGs (B04) (footing)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-SUB-B04-FOOT-1010"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,35,"[""The Big -P.01-UP-20-April-26"",""E-APP-B04-WT-1010"",""34"",""112"",""112"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.A.P01.B04.SUB.2ndF.WT"",""E-APP-B04-WT-1010"",""Approval for RC Raft Conc. Dim. DWGs (B04) (Water Tank)"",""8-Oct-25"",""19-Oct-25"",""18-Nov-25 A"",""29-Nov-25 A"",""7-Feb-26"",""7-Feb-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-APP-B04-WT-1010"",""Approval for RC Raft Conc. Dim. DWGs (B04) (Water Tank)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-APP-B04-WT-1010"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,36,"[""The Big -P.01-UP-20-April-26"",""E-SUB-B02-FOOT-1030"",""35"",""36"",""36"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.S.P02.B02.SUB.F"",""E-SUB-B02-FOOT-1030"",""Submittal for  Waterproofing Layout Plan (B02)"",""8-Oct-25"",""28-Oct-25"",""08-Oct-25 A"",""28-Oct-25 A"",""29-Jan-26"",""29-Jan-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-SUB-B02-FOOT-1030"",""Submittal for  Waterproofing Layout Plan (B02)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-SUB-B02-FOOT-1030"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,37,"[""The Big -P.01-UP-20-April-26"",""E-SUB-B01-FOOT-1030"",""36"",""24"",""24"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.S.P02.B01.SUB.F"",""E-SUB-B01-FOOT-1030"",""Submittal for  Waterproofing Layout Plan (B01)"",""9-Oct-25"",""29-Oct-25"",""01-Oct-25 A"",""11-Oct-25 A"",""21-Dec-25"",""21-Dec-25"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-SUB-B01-FOOT-1030"",""Submittal for  Waterproofing Layout Plan (B01)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-SUB-B01-FOOT-1030"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,38,"[""The Big -P.01-UP-20-April-26"",""E-SUB-B02-FOOT-1010"",""37"",""40"",""40"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.S.P02.B02.SUB.F"",""E-SUB-B02-FOOT-1010"",""Submittal for RC Raft & Footings Conc. Dim. DWGs (B02) (footing)"",""11-Oct-25"",""30-Oct-25"",""11-Oct-25 A"",""30-Oct-25 A"",""29-Jan-26"",""29-Jan-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-SUB-B02-FOOT-1010"",""Submittal for RC Raft & Footings Conc. Dim. DWGs (B02) (footing)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-SUB-B02-FOOT-1010"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,39,"[""The Big -P.01-UP-20-April-26"",""E-SUB-B03-FOOT-1010"",""38"",""41"",""41"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.S.P01.B03.SUB.F"",""E-SUB-B03-FOOT-1010"",""Submittal for PC Raft Conc. Dim. DWGs (B03) (footing)"",""11-Oct-25"",""30-Oct-25"",""11-Oct-25 A"",""30-Oct-25 A"",""12-Feb-26"",""12-Feb-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-SUB-B03-FOOT-1010"",""Submittal for PC Raft Conc. Dim. DWGs (B03) (footing)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-SUB-B03-FOOT-1010"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,40,"[""The Big -P.01-UP-20-April-26"",""E-SUB-B04-FOOT-1020"",""39"",""43"",""43"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.S.P01.B04.SUB.F"",""E-SUB-B04-FOOT-1020"",""Submittal for RC Raft & Footings Conc. Dim. DWGs (B04) (footing)"",""12-Oct-25"",""1-Nov-25"",""12-Oct-25 A"",""01-Nov-25 A"",""26-Jan-26"",""26-Jan-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-SUB-B04-FOOT-1020"",""Submittal for RC Raft & Footings Conc. Dim. DWGs (B04) (footing)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-SUB-B04-FOOT-1020"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,41,"[""The Big -P.01-UP-20-April-26"",""E-APP-B04-WT-1020"",""40"",""116"",""116"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.A.P01.B04.SUB.2ndF.WT"",""E-APP-B04-WT-1020"",""Approval for RC Raft RFT DWGs (B04) (Water Tank)"",""12-Oct-25"",""22-Oct-25"",""22-Nov-25 A"",""02-Dec-25 A"",""7-Feb-26"",""7-Feb-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-APP-B04-WT-1020"",""Approval for RC Raft RFT DWGs (B04) (Water Tank)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-APP-B04-WT-1020"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,42,"[""The Big -P.01-UP-20-April-26"",""E-SUB-B03-FOOT-1000"",""41"",""44"",""44"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.S.P01.B03.SUB.F"",""E-SUB-B03-FOOT-1000"",""Submittal for  Waterproofing Layout Plan (B03)"",""12-Oct-25"",""1-Nov-25"",""12-Oct-25 A"",""01-Nov-25 A"",""12-Feb-26"",""12-Feb-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-SUB-B03-FOOT-1000"",""Submittal for  Waterproofing Layout Plan (B03)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-SUB-B03-FOOT-1000"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,43,"[""The Big -P.01-UP-20-April-26"",""E-SUB-B01-FOOT-1020"",""42"",""23"",""23"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.S.P02.B01.SUB.F"",""E-SUB-B01-FOOT-1020"",""Submittal for RC Raft & Footings RFT DWGs (B01) (footing)"",""13-Oct-25"",""2-Nov-25"",""01-Oct-25 A"",""30-Oct-25 A"",""21-Dec-25"",""21-Dec-25"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-SUB-B01-FOOT-1020"",""Submittal for RC Raft & Footings RFT DWGs (B01) (footing)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-SUB-B01-FOOT-1020"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,44,"[""The Big -P.01-UP-20-April-26"",""P-MA-1030"",""43"",""45"",""45"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.P.MS.SA"",""P-MA-1030"",""Approval for Rc Concrete"",""13-Oct-25"",""23-Oct-25"",""13-Oct-25 A"",""23-Oct-25 A"",""22-Dec-25"",""22-Dec-25"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""P-MA-1030"",""Approval for Rc Concrete"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""P-MA-1030"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,45,"[""The Big -P.01-UP-20-April-26"",""E-APP-B04-FOOT-1000"",""44"",""132"",""132"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.A.P01.B04.SUB.F"",""E-APP-B04-FOOT-1000"",""Approval for  Waterproofing Layout Plan (B04)"",""13-Oct-25"",""23-Oct-25"",""30-Nov-25 A"",""10-Dec-25 A"",""26-Jan-26"",""26-Jan-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-APP-B04-FOOT-1000"",""Approval for  Waterproofing Layout Plan (B04)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-APP-B04-FOOT-1000"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,46,"[""The Big -P.01-UP-20-April-26"",""E-SUB-B02-FOOT-1020"",""45"",""47"",""47"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.S.P02.B02.SUB.F"",""E-SUB-B02-FOOT-1020"",""Submittal for RC Raft & Footings RFT DWGs (B02) (footing)"",""14-Oct-25"",""3-Nov-25"",""14-Oct-25 A"",""03-Nov-25 A"",""29-Jan-26"",""29-Jan-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-SUB-B02-FOOT-1020"",""Submittal for RC Raft & Footings RFT DWGs (B02) (footing)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-SUB-B02-FOOT-1020"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,47,"[""The Big -P.01-UP-20-April-26"",""E-SUB-B03-FOOT-1020"",""46"",""48"",""48"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.S.P01.B03.SUB.F"",""E-SUB-B03-FOOT-1020"",""Submittal for RC Raft & Footings Conc. Dim. DWGs (B03) (footing)"",""14-Oct-25"",""3-Nov-25"",""14-Oct-25 A"",""03-Nov-25 A"",""12-Feb-26"",""12-Feb-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-SUB-B03-FOOT-1020"",""Submittal for RC Raft & Footings Conc. Dim. DWGs (B03) (footing)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-SUB-B03-FOOT-1020"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,48,"[""The Big -P.01-UP-20-April-26"",""E-APP-B04-WT-1030"",""47"",""138"",""138"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.A.P01.B04.SUB.2ndF.WT"",""E-APP-B04-WT-1030"",""Approval for Col. & Walls DWGs (B04) (Water Tank)"",""15-Oct-25"",""26-Oct-25"",""01-Dec-25 A"",""11-Dec-25 A"",""7-Feb-26"",""7-Feb-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-APP-B04-WT-1030"",""Approval for Col. & Walls DWGs (B04) (Water Tank)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-APP-B04-WT-1030"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,49,"[""The Big -P.01-UP-20-April-26"",""P-MA-1040"",""48"",""52"",""52"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.P.MS.SA"",""P-MA-1040"",""Approval for Waterproofing"",""15-Oct-25"",""26-Oct-25"",""15-Oct-25 A"",""26-Oct-25 A"",""21-Dec-25"",""21-Dec-25"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""P-MA-1040"",""Approval for Waterproofing"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""P-MA-1040"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,50,"[""The Big -P.01-UP-20-April-26"",""P-MA-1050"",""49"",""53"",""53"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.P.MS.SA"",""P-MA-1050"",""Approval for cold applied damp-proofing"",""15-Oct-25"",""26-Oct-25"",""15-Oct-25 A"",""26-Oct-25 A"",""7-Nov-26"",""7-Nov-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""P-MA-1050"",""Approval for cold applied damp-proofing"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""P-MA-1050"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,51,"[""The Big -P.01-UP-20-April-26"",""P-MA-1060"",""50"",""50"",""50"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.P.MS.SA"",""P-MA-1060"",""Approval for cold Crystalline waterproofing for Water tank"",""15-Oct-25"",""26-Oct-25"",""15-Oct-25 A"",""26-Oct-25 A"",""20-May-27"",""20-May-27"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""P-MA-1060"",""Approval for cold Crystalline waterproofing for Water tank"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""P-MA-1060"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,52,"[""The Big -P.01-UP-20-April-26"",""E-SUB-B04-FOOT-1030"",""51"",""55"",""55"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.S.P01.B04.SUB.F"",""E-SUB-B04-FOOT-1030"",""Submittal for RC Raft & Footings RFT DWGs (B04) (footing)"",""16-Oct-25"",""5-Nov-25"",""16-Oct-25 A"",""05-Nov-25 A"",""26-Jan-26"",""26-Jan-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-SUB-B04-FOOT-1030"",""Submittal for RC Raft & Footings RFT DWGs (B04) (footing)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-SUB-B04-FOOT-1030"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,53,"[""The Big -P.01-UP-20-April-26"",""E-SUB-B03-FOOT-1030"",""52"",""58"",""58"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.S.P01.B03.SUB.F"",""E-SUB-B03-FOOT-1030"",""Submittal for RC Raft & Footings RFT DWGs (B03) (footing)"",""18-Oct-25"",""6-Nov-25"",""18-Oct-25 A"",""06-Nov-25 A"",""12-Feb-26"",""12-Feb-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-SUB-B03-FOOT-1030"",""Submittal for RC Raft & Footings RFT DWGs (B03) (footing)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-SUB-B03-FOOT-1030"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,54,"[""The Big -P.01-UP-20-April-26"",""P-MPOS-1010"",""53"",""59"",""59"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.P.PC.PO"",""P-MPOS-1010"",""P.O for  Soil Replacement"",""18-Oct-25"",""19-Oct-25"",""18-Oct-25 A"",""19-Oct-25 A"",""21-Dec-25"",""21-Dec-25"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""P-MPOS-1010"",""P.O for  Soil Replacement"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""P-MPOS-1010"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,55,"[""The Big -P.01-UP-20-April-26"",""P-MPOS-1020"",""54"",""60"",""60"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.P.PC.PO"",""P-MPOS-1020"",""P.O for  Plain Concrete"",""18-Oct-25"",""19-Oct-25"",""18-Oct-25 A"",""19-Oct-25 A"",""21-Dec-25"",""21-Dec-25"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""P-MPOS-1020"",""P.O for  Plain Concrete"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""P-MPOS-1020"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,56,"[""The Big -P.01-UP-20-April-26"",""P-MPOS-1000"",""55"",""21"",""21"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.P.PC.PO.1"",""P-MPOS-1000"",""P.O for Rebar Patch#1 (Footing & Water tank)"",""19-Oct-25"",""20-Oct-25"",""27-Sep-25 A"",""29-Sep-25 A"",""21-Dec-25"",""21-Dec-25"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""P-MPOS-1000"",""P.O for Rebar Patch#1 (Footing & Water tank)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""P-MPOS-1000"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
